Date,Close,High,Low,Open,Volume
2019-04-18,115.65974426269531,115.80036398647033,113.71911339621947,114.55349046932483,27991000
2019-04-22,116.02536010742188,116.25035879914961,114.90972937528204,114.95660738099089,15648700
2019-04-23,117.60037994384766,117.7316297931312,116.09099952450646,116.34412219024465,24025500
2019-04-24,117.1972427368164,117.98474176111466,116.73786115339607,117.92849387440184,31257000
2019-04-25,121.0785140991211,123.15977203023964,120.77852055954115,121.93164531429773,38033900
2019-04-26,121.77225494384766,122.36288636709969,120.95663197281159,121.59412709841233,23654900
2019-04-29,121.65975189208984,122.04411719828077,121.26600240186298,121.78161753812954,16324200
2019-04-30,122.43788146972656,122.53162317434014,121.30349669418055,121.69724618593837,24166500
2019-05-01,119.88788604736328,122.48476631814893,119.71913521424713,122.37227053112521,26821700
2019-05-02,118.32225036621094,120.00038156040434,117.67537102053625,119.98163464792077,27350200
2019-05-03,120.8440933227539,121.34096861351405,119.29721957682605,119.40034544689831,24911100
2019-05-06,120.14097595214844,120.52535552652098,118.2284765685761,118.4909762034751,24239800
2019-05-07,117.67535400390625,119.23161216046104,116.45660459647064,118.55660896738084,36017700
2019-05-08,117.66598510742188,118.47223813337725,116.95348093627034,117.60036019380128,28419000
2019-05-09,117.65660095214844,117.928477621423,115.84722026893256,116.52222342677581,27235800
2019-05-10,119.18473815917969,119.93474332169248,116.0816059256272,117.10348778073639,30915100
2019-05-13,115.6409683227539,117.70347876312313,115.35034474515417,116.35347244961446,33944900
2019-05-14,116.93473815917969,118.01286075639663,115.96910417809224,116.12848510472882,25266300
2019-05-15,118.58143615722656,119.23070994419304,116.39837868202451,116.92532854090473,24722700
2019-05-16,121.31967163085938,121.74312107077519,118.99547378357154,119.2683568817107,30112200
2019-05-17,120.51042175292969,122.75934669994427,120.36926718484226,120.7362460888954,25770500
2019-05-20,118.76961517333984,120.05874361006993,118.33676844766619,119.05190277057689,23706900
2019-05-21,119.40948486328125,120.00229531711392,119.10837376591397,119.90819944525943,15293300
2019-05-22,120.13404083251953,120.6704024221227,119.05192026974974,119.1460233283818,15396500
2019-05-23,118.73197937011719,118.83548697962244,117.37697588499711,118.75079567227513,23603800
2019-05-24,118.7884521484375,119.8988007872087,118.53439254880298,119.41890963467064,14123400
2019-05-28,118.71318054199219,120.44456775756039,118.60967291725107,119.48477826702683,23128400
2019-05-29,117.565185546875,117.98862058514813,116.7183082912735,117.97920884368165,22763100
2019-05-30,118.30856323242188,118.3367912796865,117.4146343877264,117.86630468112753,16829600
2019-05-31,116.37955474853516,117.26407177087881,116.04080385398036,116.8970928316203,26646800
2019-06-03,112.76620483398438,117.02881870407712,111.98520267263972,116.53950870662399,37983600
2019-06-04,115.89026641845703,116.00317861142777,113.52842160172017,114.1212321519846,29382600
2019-06-05,118.40266418457031,118.4403039755529,116.87828495552786,117.57460314106554,24926100
2019-06-06,120.27520751953125,120.4163549510475,118.18624563444925,118.97666694350627,21459000
2019-06-07,123.6438980102539,124.44373113698886,120.68924213263031,121.56435485372623,33885600
2019-06-10,124.7730484008789,126.1656846757307,124.20845875420623,124.58484227991391,26477100
2019-06-11,124.30256652832031,126.3162486192499,123.53096160581532,125.97749769002289,23913700
2019-06-12,123.72858428955078,124.18024745292732,122.9946262647715,123.64388578045079,17092500
2019-06-13,124.50961303710938,125.14946808731459,123.79446403027379,124.18967115389147,17200800
2019-06-14,124.63191223144531,125.89281302285646,123.86972614645967,124.45312500496952,17821700
2019-06-17,125.00829315185547,125.83633978969151,124.70717484128868,124.80127790286863,14517800
2019-06-18,127.18194580078125,127.25722538250275,125.68580180411061,126.26920061481215,25934500
2019-06-19,127.68064880371094,127.90647317013605,125.91161469012324,127.03137503401712,23744400
2019-06-20,128.8662872314453,129.53438457474093,127.70889412264223,129.33677386928053,33042600
2019-06-21,128.88507080078125,129.600205099889,128.40517974773493,128.51809191124977,36727900
2019-06-24,129.6472930908203,130.23069191056948,128.91333510529319,128.91333510529319,20628800
2019-06-25,125.55404663085938,129.46849857155732,124.8953682653841,129.14857113091384,33327400
2019-06-26,126.02452850341797,127.72770198486519,125.7140199955671,126.41974986599556,23657700
2019-06-27,126.23152160644531,126.75847854475045,125.6292994636336,126.22211704540909,16557500
2019-06-28,126.0527572631836,126.65497944643755,125.2999759445888,126.62675140332483,30043000
2019-07-01,127.67122650146484,128.6310231076823,127.00314362433801,128.5651624552563,22613500
2019-07-02,128.51809692382812,128.52750148511842,127.35128520893545,128.0852430166249,15237800
2019-07-03,129.34619140625,129.60966277196758,128.24524005036486,128.7251456050103,13629300
2019-07-05,128.96975708007812,129.22382381034333,127.70885670604983,127.91587191469429,18141100
2019-07-08,128.87571716308594,129.00745285860933,127.3795586147893,128.3487600228785,16779700
2019-07-09,128.4051971435547,128.88508826161473,127.78415144386977,127.97234319459272,19953100
2019-07-10,129.71315002441406,130.40005638009714,128.93214061371236,129.03564823098873,24204400
2019-07-11,130.23072814941406,131.0023333201537,129.73201333734724,130.0425363188803,22327900
2019-07-12,130.70114135742188,130.91757548095563,129.8636759784014,130.65410419484414,18936800
2019-07-15,130.70114135742188,131.30336349112076,130.2871253064668,131.20927480785707,16651500
2019-07-16,128.98861694335938,130.8423354248371,128.46167421203603,130.75765127689854,22726100
2019-07-17,128.2264404296875,129.7884452542176,128.1793888912968,129.5720254073568,20211000
2019-07-18,128.36753845214844,128.55573018568003,126.72083565705636,127.54889651432609,30381800
2019-07-19,128.5557098388672,132.3666528616781,128.3957461727777,131.9432179387228,48992400
2019-07-22,130.25892639160156,130.97407528530488,129.22386438151926,129.29914396812555,25074900
2019-07-23,131.06813049316406,131.72682311804994,129.88250961296632,131.51038897759457,18034600
2019-07-24,132.41372680664062,132.4325502876357,130.65411182348933,130.70114898881346,20738300
2019-07-25,131.9150390625,132.31024609508248,131.09639694915856,132.1408634479117,18356900
2019-07-26,132.9971466064453,133.31707404360185,132.01854081099262,132.08440146776655,19037600
2019-07-29,132.70542907714844,133.1570921242279,131.14341035661647,133.1476875625775,16605900
2019-07-30,132.06556701660156,132.88420893649075,131.54802899214516,131.86795636795145,16846500
2019-07-31,128.2264404296875,132.19734905355295,127.10667986331171,132.0467898739482,38598800
2019-08-01,129.91079711914062,132.62080535215105,128.84749248586053,128.91336752174539,40557500
2019-08-02,128.81924438476562,130.15543916148184,127.27604868290362,129.9390049556382,30791600
2019-08-05,124.40608215332031,126.02454296577254,123.06048291306709,125.43173957009901,42749600
2019-08-06,126.73969268798828,127.67124704090605,125.34705626146928,125.90222704768873,32696700
2019-08-07,127.29484558105469,127.64300104921793,124.04849111073806,125.89279042967433,33414500
2019-08-08,130.69178771972656,130.78589079776512,127.90650029228253,128.53696507053607,27496500
2019-08-09,129.58145141601562,131.1528752490248,128.4052346824955,130.42832172090436,23466700
2019-08-12,127.77474975585938,129.72257125171518,127.25722596110316,128.97920871076764,20484300
2019-08-13,130.41888427734375,130.60707603564092,127.03137519555139,128.01939987425007,25154600
2019-08-14,126.49139404296875,129.26706965994273,126.19872331161433,128.7383722864092,32527300
2019-08-15,126.20819091796875,127.05789568697004,124.85812510016149,126.87851308887223,28074400
2019-08-16,128.52122497558594,128.83278185540715,127.19003132705593,127.34109182743995,24449100
2019-08-19,130.67373657226562,130.80591085793256,129.23869118079836,130.14503942959786,24355700
2019-08-20,129.5880584716797,130.9570244791791,129.5691867131472,130.48497120926137,21170800
2019-08-21,131.03256225585938,131.69344846909365,130.2867243031656,130.80598586816757,14970300
2019-08-22,130.07896423339844,131.4195934442145,128.67224066706046,130.9097823832806,18697000
2019-08-23,125.93437194824219,130.61714676815424,125.37735254195988,129.5219797142983,38508600
2019-08-26,127.87923431396484,127.9830866147604,126.4158662230904,127.44495335130941,20312600
2019-08-27,128.153076171875,129.07829690295674,127.13343898814226,128.76673989632218,23102100
2019-08-28,127.98307800292969,128.17189642641898,126.08542907709038,127.34109248188159,17393300
2019-08-29,130.40000915527344,130.7021302056867,129.25764814746918,129.57864095908982,20168700
2019-08-30,130.15452575683594,131.40073887534862,128.65339984361205,131.37241683214987,23940100
2019-09-03,128.436279296875,129.53144661299442,128.11528645088603,128.97442707332073,18869300
2019-09-04,129.9373779296875,129.9940220128763,128.85164684685714,129.62582106622773,17995900
2019-09-05,132.2221221923828,132.5336790754862,131.00421670334944,131.33465975068032,26101800
2019-09-06,131.32522583007812,132.3448482188125,130.475521298236,132.20323799980014,20824500
2019-09-09,129.83349609375,131.93884900667527,128.83274576937973,131.78778854860326,25773900
2019-09-10,128.4739990234375,129.23872289286365,126.99174507925481,129.15375677535414,28903400
2019-09-11,128.5117645263672,128.65338913649668,127.53933604167992,128.3135102404754,24726100
2019-09-12,129.83349609375,130.68318596004826,129.21981838505175,130.1450528863042,27010000
2019-09-13,129.64474487304688,130.34337464312534,128.9366648157453,130.07902590754014,23363100
2019-09-16,128.71002197265625,129.0593367164644,128.07747243925672,128.2379687919772,16731400
2019-09-17,129.71078491210938,129.83352336080964,128.8044363792482,129.30482605244111,17814200
2019-09-18,130.77761840820312,130.91922860133747,128.8988415457411,129.68245156156436,23982100
2019-09-19,133.1851348876953,134.412462034287,132.24102821744046,132.45816871794023,35772100
2019-09-20,131.64625549316406,133.7327234696343,130.52276608771396,133.12849568929894,39167300
2019-09-23,131.36300659179688,131.82562406420516,130.702134778303,131.44797273797641,17139300
2019-09-24,129.70140075683594,132.8263920553697,129.22934734241267,132.5148350731391,29773200
2019-09-25,131.57066345214844,132.13713303286846,128.42678753158395,129.81462503902017,21382000
2019-09-26,131.7406005859375,132.34482810509775,130.70209219052603,131.64619858958395,17456600
2019-09-27,130.03179931640625,132.51480430973803,129.01216244925013,132.3165355831006,22477700
2019-09-30,131.25912475585938,131.4385072947318,130.0789916379322,130.3339044250626,17280900
2019-10-01,129.40867614746094,132.41092770026117,129.3425817820733,131.85390836022654,21466600
2019-10-02,127.1239242553711,128.74778845745865,126.11373787256218,128.63450029645,30521700
2019-10-03,128.662841796875,129.10657303583397,125.77387800683437,127.40717833406802,24132900
2019-10-04,130.40000915527344,130.5227476327444,128.79503069124559,129.10658762226254,22897700
2019-10-07,129.45590209960938,130.4566528657822,129.36150007607725,129.47478826668564,15303700
2019-10-08,128.08694458007812,130.06012397653248,128.0397363674609,129.41813838389473,25550500
2019-10-09,130.5133056640625,130.94758664636785,129.3142862107932,129.776903645437,19749900
2019-10-10,131.32522583007812,131.8633590682478,130.52272950654768,130.74932026289008,17654600
2019-10-11,131.87278747558594,133.14733699817143,131.70285522239948,132.2881966357152,25446000
2019-10-14,131.7500457763672,132.44867526487255,131.721723737964,131.88222009088872,13304300
2019-10-15,133.6571502685547,133.86484042358296,131.99551378096498,132.23154038150483,19695700
2019-10-16,132.56202697753906,133.1096105995744,131.73120846053024,132.92077773230864,20751600
2019-10-17,131.88223266601562,133.51553279532317,131.24968307149675,133.0718016101363,21460600
2019-10-18,129.72970581054688,132.1749387194344,128.92720934880884,131.94834792406806,32273500
2019-10-21,130.69271850585938,130.7588129073732,129.35208836216313,130.71160467856745,20078200
2019-10-22,128.747802734375,132.18434992328545,128.64395043996058,131.2024854718492,27431000
2019-10-23,129.5692138671875,129.76746821478483,128.03031527485095,129.22933486538082,29844600
2019-10-24,132.11830139160156,132.57146859962873,130.91928178098044,131.59903979598408,37029300
2019-10-25,132.86412048339844,133.25120765468353,131.4196385085285,131.5518128589766,25959700
2019-10-28,136.13072204589844,137.52799566822608,135.48872211828478,136.32897634868806,35280100
2019-10-29,134.8467254638672,136.42338150059607,134.67677881244143,136.0268585218308,20589500
2019-10-30,136.52725219726562,136.89545318476704,134.8089713183103,135.49817948936717,18496600
2019-10-31,135.35655212402344,136.82935604426177,134.9978014293005,136.80103400009742,24605100
2019-11-01,135.68701171875,136.34788350634045,134.97893171649068,136.1968229817699,33128400
2019-11-04,136.47059631347656,136.89544135373484,136.1023953577965,136.73494497878934,16912000
2019-11-05,136.38568115234375,136.9143786805374,135.8664195064653,136.86717045710714,18250200
2019-11-06,136.0079803466797,136.44227567612077,135.19604817888097,136.30065105729517,16575800
2019-11-07,136.19679260253906,136.78214840320285,135.7341896573734,135.8002696184308,17786700
2019-11-08,137.80178833007812,137.83011037203946,135.7247425467683,135.9324471250993,16732700
2019-11-11,137.9434051513672,138.2360758696096,136.64053353501333,137.21643909236604,14362600
2019-11-12,138.84976196289062,139.32181525400387,137.89620509505104,138.10390969561473,18641600
2019-11-13,139.0763397216797,139.21796435399204,138.10391108467948,138.53820645547805,16919200
2019-11-14,139.78448486328125,140.11492808687765,138.78373371423623,138.80261988853806,19729800
2019-11-15,141.587646484375,141.6065326471697,139.9826683889357,140.60576770194822,23485700
2019-11-18,141.9369659423828,142.13523464345982,140.65298054252128,141.68206756289746,21534000
2019-11-19,141.98419189453125,142.8716544090842,141.8048093344505,142.44680931758558,23935700
2019-11-20,141.73788452148438,142.89361502395266,140.63900530933563,142.39153703820168,25696800
2019-11-21,141.60523986816406,141.90838888609795,140.6768712968879,141.5294526136806,18576100
2019-11-22,141.70947265625,142.38207563417407,140.98004729526477,142.1641962701748,15901800
2019-11-25,143.2630615234375,143.37674964327292,142.02207583187874,142.09786309345495,22420900
2019-11-26,144.0209197998047,144.39037366594638,143.34833134205698,143.38621774540442,24620100
2019-11-27,144.29563903808594,144.466149522101,143.53778093649,144.30510702443976,15184400
2019-11-29,143.40518188476562,144.2767137945009,143.3104441849264,144.08725284976603,11977300
2019-12-02,141.6715850830078,143.83147163906838,140.50638654867225,143.81252120824163,27418400
2019-12-03,141.44422912597656,141.55790280575013,138.92435655473975,139.72011567798677,24066000
2019-12-04,141.9557647705078,142.26836733521912,141.3399987178796,142.23048093356795,17574700
2019-12-05,142.03155517578125,142.4010235261113,141.6052644434032,142.14524330470715,17869100
2019-12-06,143.7556915283203,143.86936520905383,142.3536631311451,143.0357341254345,16403500
2019-12-09,143.38619995117188,144.1914268580623,142.95990930544062,143.11148380990429,16687400
2019-12-10,143.16835021972656,143.88830758229085,142.8178322988556,143.31991030056835,16476100
2019-12-11,143.70831298828125,143.86935551011177,142.4104903709191,143.55673845422552,18856600
2019-12-12,145.16720581054688,145.35666676790927,143.06415593745186,143.6609572303962,24612100
2019-12-13,146.38925170898438,146.73028723852846,144.77881177417171,144.93985432215842,23845400
2019-12-16,147.33651733398438,147.6870207251298,146.6639289642221,146.93864510364466,24144200
2019-12-17,146.54075622558594,147.5070255066041,146.3133944962468,147.26071335275202,25425600
2019-12-18,146.2376708984375,147.2891958649987,146.0576779245751,146.17136606619312,24129200
2019-12-19,147.5070343017578,147.56387112374688,145.65028287212516,145.88711260037252,24958900
2019-12-20,149.1175079345703,150.14061433101858,148.0565006781002,149.06067109948032,53477500
2019-12-23,149.1175079345703,149.79009642305894,148.9848838343794,149.79009642305894,17718200
2019-12-24,149.08909606933594,149.40171313101288,148.84278383319707,149.18381931366798,8989200
2019-12-26,150.31106567382812,150.36790248654714,149.10796680317296,149.25954127371506,14520600
2019-12-27,150.58583068847656,151.1447454147721,149.88480944290797,151.05000773525674,18412800
2019-12-30,149.2880401611328,150.64271423263378,148.47334501143888,150.6142958109539,16348400
2019-12-31,149.39222717285156,149.45854645177255,148.20807823448885,148.51122730108239,18369400
2020-01-02,152.1584014892578,152.26260717686054,149.98904693545595,150.41533767385138,22622100
2020-01-03,150.26373291015625,151.5236688959314,149.73323659087,149.97954877835332,21116200
2020-01-06,150.65213012695312,150.7184493912366,148.26488234672686,148.8048610818125,20813700
2020-01-07,149.27854919433594,151.25844269298102,149.03225142604057,150.92688967276914,21634100
2020-01-08,151.65631103515625,152.32891395537885,149.62904874222338,150.55741741152548,27746500
2020-01-09,153.5509490966797,153.674105204978,152.5467931657798,153.31411932222434,21385000
2020-01-10,152.84046936035156,154.6214340015497,152.68889482600636,154.24251212062987,20725900
2020-01-13,154.67828369140625,154.70670211208954,152.76469478737948,153.23835440536027,21626500
2020-01-14,153.58885192871094,154.98141217679571,153.2004476244277,154.78246880352256,23477400
2020-01-15,154.58349609375,155.30346773187313,154.00564542306233,154.0529998056212,21417900
2020-01-16,157.41603088378906,157.48235016664844,155.38876835912026,155.6919174437164,23865400
2020-01-17,158.29701232910156,158.6475157371676,156.71497686229213,158.60014689568655,34371700
2020-01-21,157.72862243652344,159.32959395002115,157.66230316439436,157.89913292781256,29517200
2020-01-22,156.9707794189453,158.66648878308445,156.95182898866327,158.58121907428676,24138800
2020-01-23,157.93702697753906,158.0128142331594,156.56341729990527,157.43494905712768,19680800
2020-01-24,156.34552001953125,158.70434951248504,155.78660528365143,158.68539908526893,24918100
2020-01-27,153.73094177246094,154.77299856024104,151.76051631780365,152.66046656819069,32078100
2020-01-28,156.74343872070312,157.02762291226713,154.47934644660026,155.15193497322656,24899900
2020-01-29,159.18751525878906,159.8601182647004,156.96132376629157,158.9980543059086,34754500
2020-01-30,163.67782592773438,164.8809254745799,161.79265533503514,164.8809254745799,51597500
2020-01-31,161.2621307373047,163.31781150569444,160.6463790875127,163.1378330139446,36142700
2020-02-03,165.1935272216797,165.30720090044179,161.423186386706,161.45160480639652,30107000
2020-02-04,170.63113403320312,171.1237440771596,167.02185010187932,167.80812679253964,36433300
2020-02-05,170.4226837158203,174.49615834021887,169.0111876454054,174.3351158434909,39186300
2020-02-06,173.95620727539062,174.1362002133704,170.57427122162437,171.43633505355797,27751400
2020-02-07,174.20252990722656,175.85087054547617,172.86680634459037,173.21732428358098,33529100
2020-02-10,178.75914001464844,178.89176413177015,173.59625298069977,173.90887006854624,35844300
2020-02-11,174.72354125976562,180.65375376260124,173.8330589718601,180.60638491548957,53159900
2020-02-12,174.9793243408203,176.0592675799467,172.2699910279323,175.80348736530172,47062900
2020-02-13,174.0320281982422,176.41926233388548,173.23626903141627,173.43521243685896,35295800
2020-02-14,175.58560180664062,175.64243864012167,173.0278286604553,173.59622590515036,23149500
2020-02-18,177.3665771484375,177.81181834735847,175.7277189116326,175.8319246061661,27792200
2020-02-19,177.8984832763672,178.75339330512708,177.1290613515988,178.63940916647175,29997500
2020-02-20,175.1817626953125,177.86999994787422,172.0280805137108,177.5850250864562,36862400
2020-02-21,169.643798828125,174.3078432347574,168.3709275932466,173.99437234955488,48572600
2020-02-24,162.32949829101562,165.8061590689165,155.05321204946463,159.3657950675832,68311100
2020-02-25,159.6507568359375,166.08161197190887,159.2517834397521,165.47367252715827,68073300
2020-02-26,161.64561462402344,164.58082272532707,159.7838056869428,161.20866567721743,56206100
2020-02-27,150.25619506835938,158.66287293546242,150.06621667754132,155.13872812835803,93174900
2020-02-28,153.8944091796875,155.50926247929854,144.3858464813755,144.7753117827842,97012700
2020-03-02,164.13438415527344,164.25787667339787,154.1793652796082,157.02908558517254,71030800
2020-03-03,156.2691650390625,166.233692754148,154.13187470365204,165.09380747414795,71677000
2020-03-04,162.0065460205078,162.1490261885452,157.32349974057868,160.04974107587717,49814400
2020-03-05,157.9409942626953,162.310556474439,157.39004662621815,157.7320136249134,47817300
2020-03-06,153.4763946533203,154.93924423326555,148.18540868091614,154.4642910003139,72821100
2020-03-09,143.07492065429688,149.84775902864055,142.48598322850134,143.435889783358,70419300
2020-03-10,152.85899353027344,152.96348385327482,144.93677465901976,150.23725610009342,65354400
2020-03-11,145.9341278076172,149.80023939633622,143.57834945221603,149.25880027453712,56371600
2020-03-12,132.093994140625,145.78215013607596,131.6380430840003,138.0214158544372,93226400
2020-03-13,150.87367248535156,153.79938665871734,133.68035660445514,140.11122857796408,92727400
2020-03-16,128.63633728027344,141.86854244359614,128.23737828715525,132.98691081630918,87905900
2020-03-17,139.22781372070312,140.111219878546,128.23738768544888,132.98692056268771,81059800
2020-03-18,133.3668975830078,138.68638100850166,128.2564092897263,131.08712725461115,81593200
2020-03-19,135.56117248535156,142.6284651649305,132.0370127460227,135.61816456023482,85922700
2020-03-20,130.4696502685547,139.7312376991347,129.05428450988973,138.68633485791608,84866200
2020-03-23,129.1682891845703,133.52837128420802,125.881620623842,130.14669177586433,78975200
2020-03-24,140.90914916992188,142.10604082694735,134.19331668258258,136.5490811192796,82516700
2020-03-25,139.5602569580078,146.59906738567054,137.20449296873716,141.45057605299218,75638200
2020-03-26,148.28990173339844,148.81235319825882,140.9376203324005,140.96611636735446,64568100
2020-03-27,142.20101928710938,147.1310370046496,141.7260659731949,144.1483307730437,57042300
2020-03-30,152.2035675048828,152.55504288863818,142.49551853045523,144.80379966737598,63420300
2020-03-31,149.8097381591797,156.52556857589585,148.7173371503791,151.4150677295448,77927200
2020-04-01,144.49032592773438,149.84779977411256,143.26495251632153,145.33574241165908,57969900
2020-04-02,147.48248291015625,147.69146350670735,142.8279467020778,144.25280649978632,49630700
2020-04-03,146.12411499023438,149.49628588002253,144.56626894886142,147.33050027358752,41243300
2020-04-06,156.99107360839844,158.1594547108867,149.68628926690775,152.28903866452734,67111700
2020-04-07,155.3002471923828,161.48413441584339,155.0817582215985,161.09466920123717,62769000
2020-04-08,156.8580780029297,158.32092775680474,155.30972564119622,157.3710211779595,48318200
2020-04-09,156.86758422851562,158.98587200804732,155.14825550424828,158.02647150570388,51385100
2020-04-13,157.21900939941406,157.27601596103173,154.1698178490686,156.11712894664603,41905300
2020-04-14,164.99876403808594,165.04626226424094,159.58429962815816,160.53420617356386,52874300
2020-04-15,163.26998901367188,164.8753338600931,160.76223558628584,162.62404483836073,40940800
2020-04-16,168.1714324951172,168.3994152624169,164.23882034933587,165.5686980836176,50479600
2020-04-17,169.6533203125,170.98318372145278,167.06006492340595,170.50823043333762,52765600
2020-04-20,166.2906494140625,169.79580713643446,166.22416348822875,167.7820097543469,36669600
2020-04-21,159.413330078125,164.97027490463032,157.78898343996238,164.8087925244848,56203700
2020-04-22,164.8278045654297,165.28375569511513,162.26305953111464,162.8044987799114,34620200
2020-04-23,162.83299255371094,166.2906521024293,162.34854539106306,165.38824370404214,32790800
2020-04-24,165.80624389648438,165.8157377470091,162.15860506388518,163.44097061728124,34277600
2020-04-27,165.33123779296875,168.03846276162992,164.61880788104367,167.74399405047532,33194400
2020-04-28,161.3036651611328,166.87011937399518,160.9047060598675,166.79412509359793,34392700
2020-04-29,168.54193115234375,168.77940781653479,163.2699608028428,164.54283224424475,51286600
2020-04-30,170.23280334472656,171.3631802570195,167.4020706557273,170.98322333626544,53875900
2020-05-01,165.8251953125,169.69130747870238,165.29323546301947,166.99357632410124,39370500
2020-05-04,169.88134765625,170.0333362399319,165.0938232257024,165.7492613102052,30372900
2020-05-05,171.70510864257812,174.450338086352,170.88818840181372,171.572122300799,36839200
2020-05-06,173.39593505859375,174.97278340842882,172.53153111485707,172.95898616297717,32139300
2020-05-07,174.40283203125,175.3052402702839,173.43392338262575,174.9442711769014,28316000
2020-05-08,175.4287109375,175.73268794965426,174.17484199841797,175.7136857627892,30877800
2020-05-11,177.38552856445312,178.11694606558416,173.69039320218363,173.9753535301975,30892700
2020-05-12,173.367431640625,177.6705069643846,173.16795939072577,177.4425386787855,32038200
2020-05-13,170.74571228027344,174.83031358141244,167.6965057001137,173.4054536736494,44711500
2020-05-14,171.4866180419922,171.63860655955162,166.87956575262888,168.64639240959448,41873900
2020-05-15,173.98492431640625,177.68955485444684,168.1334952406675,170.0903008322698,46610400
2020-05-18,175.6472625732422,176.87263591681278,174.7448540495985,176.44518077344753,35264500
2020-05-19,174.4313507080078,177.25257442284837,174.29836436598677,175.76121412821837,26799100
2020-05-20,176.85084533691406,177.0318325808868,175.21245438645676,176.04117015118126,31261300
2020-05-21,174.72662353515625,177.8128975506415,174.59326682345701,176.6031523221469,29119500
2020-05-22,174.80282592773438,175.7077620261806,173.87884925285118,174.49801682204026,20826900
2020-05-26,172.95494079589844,177.65101700325025,172.50724001921918,177.49860513570079,36073600
2020-05-27,173.18348693847656,173.35495386661088,168.22069886726882,171.6498775472554,39517100
2020-05-28,172.79298400878906,175.41250287324576,171.82139111320652,172.16431052776355,33810200
2020-05-29,174.55517578125,175.52678301222977,171.84993125203522,174.05984460970063,42130400
2020-06-01,174.15509033203125,174.31702243383316,172.85009869499837,173.87884210235282,22622400
2020-06-02,176.13644409179688,176.22217030792038,172.7453603292764,175.50775610396937,30794600
2020-06-03,176.56504821777344,177.1175301498481,174.86950673493328,176.05067650710572,27311000
2020-06-04,174.2408905029297,177.02234188231384,173.650312641528,175.5554175206785,28761800
2020-06-05,178.3177947998047,178.82264637625497,173.37404583909802,173.9551033467779,39893600
2020-06-08,179.42276000976562,179.60374728060464,175.68875656728133,177.1175850825848,33211600
2020-06-09,180.79440307617188,181.651694207209,178.37491244759534,179.07980627930513,29783900
2020-06-10,187.5003662109375,189.10066141937924,181.94698529918034,182.06130144357863,43872300
2020-06-11,177.4319305419922,186.47164305333587,177.241422978696,183.9664402531399,52854700
2020-06-12,178.83213806152344,182.623291383171,176.39359245482194,181.49927233718,43373600
2020-06-15,179.9752197265625,181.7660225607909,175.27912969897213,175.82209144395165,32770200
2020-06-16,184.38551330566406,186.3001377560509,182.37562783325563,183.73777033245818,42556700
2020-06-17,185.02374267578125,187.0050529757738,184.4998360641594,185.77625251080684,25687800
2020-06-18,187.00503540039062,187.166967513347,184.79510754989806,184.79510754989806,23061600
2020-06-19,185.89051818847656,189.83408291259306,185.1475287864539,189.16729941523812,44441100
2020-06-22,191.0534210205078,191.2343937475536,185.9667807124898,186.50020767278062,32818900
2020-06-23,192.3297882080078,194.2729879977729,191.87255275823534,192.50124060057937,30917400
2020-06-24,188.4529571533203,193.60626895683222,187.2336912840511,192.03456336224485,36740600
2020-06-25,190.83424377441406,191.09143685663835,186.19532068186237,188.41476834857986,27803900
2020-06-26,187.0145721435547,190.4056555951069,185.63337438286644,190.2532437572232,54675800
2020-06-29,189.0244598388672,189.11018604803854,184.36648018824906,186.49066751265465,26701600
2020-06-30,193.85385131835938,194.7016220127296,188.35763677088494,188.49099346882664,34310300
2020-07-01,194.98741149902344,196.5591311811581,192.19644082936517,193.50143255212635,32061200
2020-07-02,196.47340393066406,198.1499050400059,195.27319343767005,195.92092193188483,29315800
2020-07-06,200.7027587890625,201.11236382000442,198.2165968027034,198.92149070943458,31897600
2020-07-07,198.3690185546875,204.48440264062543,198.12136018661715,200.46463072969885,33600700
2020-07-08,202.73171997070312,203.1413105076855,198.78815379243784,200.10268069679142,33600000
2020-07-09,204.1510009765625,206.11325624543244,201.43622130626395,206.06562572695827,33121700
2020-07-10,203.5318145751953,203.9223644420307,201.0647080140899,203.48418406110454,26177600
2020-07-13,197.24497985839844,205.5607560236362,196.70201815845206,204.30338021415548,38135600
2020-07-14,198.46424865722656,198.94052473796404,192.44411202000435,196.34958169596874,37591800
2020-07-15,198.16897583007812,201.30288106397543,195.30179861452493,199.61685940848528,32179400
2020-07-16,194.244384765625,195.93992601156808,192.71077560105977,195.65415753010592,29940700
2020-07-17,193.25376892089844,195.31127034893814,191.8344611018104,194.7683232262637,31635300
2020-07-20,201.5600128173828,202.2267963230071,193.37757993653867,195.27316368483304,36884800
2020-07-21,198.84527587890625,203.78902422512718,198.15943711788177,203.5223107663725,37990400
2020-07-22,201.7029266357422,202.22683324824817,198.50235068955192,199.27391563942754,49605700
2020-07-23,192.92990112304688,200.91229258668062,192.55840637545583,197.35927722794668,67457000
2020-07-24,191.7487335205078,193.23471241579142,188.13855305601066,190.91048305248486,39827000
2020-07-27,194.17776489257812,194.2920665013878,191.32962868313254,191.91068608590263,30160900
2020-07-28,192.43458557128906,194.98741830562813,192.16787213739667,193.9491399712048,23251400
2020-07-29,194.37777709960938,194.93977934418533,192.42504240875613,192.8917981652364,19632600
2020-07-30,194.22540283203125,194.75884431463618,190.10086427671118,191.4630070516711,25079600
2020-07-31,195.28269958496094,195.3684403198741,189.56738702018401,194.70164222615028,51044000
2020-08-03,206.26564025878906,207.3134534584986,200.45508074936077,201.48383883595034,78983000
